   9.7209385e+00   9.2766073e-02   3.3819844e-02  -2.5072095e-03   7.8814628e-02   3.2776758e-03  -1.7148891e-02   9.5439252e-02  -2.6054980e-02  -2.0773944e-03
   9.7219381e+00   9.2766076e-02   3.3819840e-02  -2.5072081e-03   7.8814633e-02   3.2776723e-03  -1.7148885e-02   9.5439249e-02  -2.6054985e-02  -2.0774046e-03
   9.7229384e+00   9.2766077e-02   3.3819845e-02  -2.5072040e-03   7.8814629e-02   3.2776758e-03  -1.7148891e-02   9.5439253e-02  -2.6054980e-02  -2.0773969e-03
   9.7239384e+00   9.2766079e-02   3.3819835e-02  -2.5072035e-03   7.8814634e-02   3.2776686e-03  -1.7148885e-02   9.5439251e-02  -2.6054989e-02  -2.0773966e-03
   9.7249384e+00   9.2766080e-02   3.3819836e-02  -2.5072024e-03   7.8814637e-02   3.2776687e-03  -1.7148877e-02   9.5439251e-02  -2.6054989e-02  -2.0773942e-03
   9.7259380e+00   9.2766074e-02   3.3819842e-02  -2.5072089e-03   7.8814631e-02   3.2776740e-03  -1.7148886e-02   9.5439253e-02  -2.6054982e-02  -2.0773927e-03
   9.7269383e+00   9.2766075e-02   3.3819845e-02  -2.5072038e-03   7.8814629e-02   3.2776758e-03  -1.7148889e-02   9.5439252e-02  -2.6054980e-02  -2.0773967e-03
   9.7279383e+00   9.2766073e-02   3.3819849e-02  -2.5072065e-03   7.8814633e-02   3.2776797e-03  -1.7148883e-02   9.5439253e-02  -2.6054976e-02  -2.0773972e-03
   9.7289379e+00   9.2766075e-02   3.3819842e-02  -2.5072065e-03   7.8814631e-02   3.2776740e-03  -1.7148887e-02   9.5439254e-02  -2.6054982e-02  -2.0773916e-03
   9.7299385e+00   9.2766080e-02   3.3819833e-02  -2.5072024e-03   7.8814628e-02   3.2776665e-03  -1.7148894e-02   9.5439252e-02  -2.6054991e-02  -2.0773919e-03
   9.7309381e+00   9.2766076e-02   3.3819840e-02  -2.5072070e-03   7.8814636e-02   3.2776724e-03  -1.7148880e-02   9.5439251e-02  -2.6054985e-02  -2.0773976e-03
   9.7319385e+00   9.2766078e-02   3.3819840e-02  -2.5072035e-03   7.8814633e-02   3.2776722e-03  -1.7148883e-02   9.5439253e-02  -2.6054985e-02  -2.0773931e-03
   9.7329384e+00   9.2766075e-02   3.3819844e-02  -2.5072058e-03   7.8814631e-02   3.2776759e-03  -1.7148888e-02   9.5439254e-02  -2.6054980e-02  -2.0773942e-03
   9.7339380e+00   9.2766074e-02   3.3819847e-02  -2.5072070e-03   7.8814633e-02   3.2776779e-03  -1.7148883e-02   9.5439255e-02  -2.6054978e-02  -2.0773931e-03
   9.7349384e+00   9.2766075e-02   3.3819846e-02  -2.5072063e-03   7.8814634e-02   3.2776779e-03  -1.7148884e-02   9.5439256e-02  -2.6054978e-02  -2.0773924e-03
   9.7359383e+00   9.2766075e-02   3.3819844e-02  -2.5072042e-03   7.8814632e-02   3.2776759e-03  -1.7148884e-02   9.5439255e-02  -2.6054980e-02  -2.0773893e-03
   9.7369383e+00   9.2766080e-02   3.3819834e-02  -2.5072019e-03   7.8814631e-02   3.2776666e-03  -1.7148886e-02   9.5439250e-02  -2.6054991e-02  -2.0773950e-03
   9.7379382e+00   9.2766080e-02   3.3819833e-02  -2.5072047e-03   7.8814627e-02   3.2776664e-03  -1.7148893e-02   9.5439250e-02  -2.6054991e-02  -2.0773954e-03
   9.7389382e+00   9.2766080e-02   3.3819831e-02  -2.5072039e-03   7.8814633e-02   3.2776648e-03  -1.7148880e-02   9.5439248e-02  -2.6054994e-02  -2.0773969e-03
   9.7399382e+00   9.2766074e-02   3.3819849e-02  -2.5072042e-03   7.8814632e-02   3.2776796e-03  -1.7148884e-02   9.5439255e-02  -2.6054976e-02  -2.0773938e-03
   9.7409381e+00   9.2766073e-02   3.3819851e-02  -2.5072047e-03   7.8814629e-02   3.2776814e-03  -1.7148890e-02   9.5439254e-02  -2.6054973e-02  -2.0773976e-03
   9.7419385e+00   9.2766074e-02   3.3819849e-02  -2.5072042e-03   7.8814633e-02   3.2776797e-03  -1.7148883e-02   9.5439252e-02  -2.6054976e-02  -2.0774005e-03
   9.7429377e+00   9.2766075e-02   3.3819847e-02  -2.5072059e-03   7.8814629e-02   3.2776777e-03  -1.7148892e-02   9.5439254e-02  -2.6054978e-02  -2.0773942e-03
   9.7439380e+00   9.2766075e-02   3.3819842e-02  -2.5072092e-03   7.8814633e-02   3.2776741e-03  -1.7148884e-02   9.5439254e-02  -2.6054982e-02  -2.0773919e-03
   9.7449383e+00   9.2766076e-02   3.3819842e-02  -2.5072070e-03   7.8814640e-02   3.2776744e-03  -1.7148874e-02   9.5439255e-02  -2.6054982e-02  -2.0773898e-03
   9.7459379e+00   9.2766078e-02   3.3819838e-02  -2.5072059e-03   7.8814626e-02   3.2776701e-03  -1.7148896e-02   9.5439252e-02  -2.6054987e-02  -2.0773944e-03
   9.7469379e+00   9.2766081e-02   3.3819829e-02  -2.5072079e-03   7.8814634e-02   3.2776630e-03  -1.7148887e-02   9.5439250e-02  -2.6054996e-02  -2.0773974e-03
   9.7479390e+00   9.2766077e-02   3.3819843e-02  -2.5072056e-03   7.8814630e-02   3.2776740e-03  -1.7148890e-02   9.5439253e-02  -2.6054982e-02  -2.0773986e-03
   9.7489382e+00   9.2766077e-02   3.3819840e-02  -2.5072046e-03   7.8814629e-02   3.2776721e-03  -1.7148889e-02   9.5439251e-02  -2.6054985e-02  -2.0773975e-03
   9.7499378e+00   9.2766075e-02   3.3819849e-02  -2.5072012e-03   7.8814630e-02   3.2776796e-03  -1.7148890e-02   9.5439252e-02  -2.6054976e-02  -2.0774010e-03
   9.7509381e+00   9.2766074e-02   3.3819846e-02  -2.5072081e-03   7.8814630e-02   3.2776777e-03  -1.7148887e-02   9.5439254e-02  -2.6054978e-02  -2.0773942e-03
   9.7519388e+00   9.2766077e-02   3.3819838e-02  -2.5072070e-03   7.8814634e-02   3.2776704e-03  -1.7148883e-02   9.5439252e-02  -2.6054987e-02  -2.0773954e-03
   9.7529377e+00   9.2766079e-02   3.3819834e-02  -2.5072054e-03   7.8814632e-02   3.2776666e-03  -1.7148884e-02   9.5439250e-02  -2.6054991e-02  -2.0773949e-03
   9.7539384e+00   9.2766076e-02   3.3819842e-02  -2.5072047e-03   7.8814631e-02   3.2776740e-03  -1.7148888e-02   9.5439253e-02  -2.6054982e-02  -2.0773966e-03
   9.7549380e+00   9.2766077e-02   3.3819845e-02  -2.5072016e-03   7.8814636e-02   3.2776761e-03  -1.7148882e-02   9.5439255e-02  -2.6054980e-02  -2.0773924e-03
   9.7559386e+00   9.2766076e-02   3.3819845e-02  -2.5072024e-03   7.8814635e-02   3.2776760e-03  -1.7148882e-02   9.5439254e-02  -2.6054980e-02  -2.0773942e-03
   9.7569379e+00   9.2766076e-02   3.3819847e-02  -2.5072023e-03   7.8814629e-02   3.2776777e-03  -1.7148890e-02   9.5439254e-02  -2.6054978e-02  -2.0773964e-03
   9.7579382e+00   9.2766078e-02   3.3819838e-02  -2.5072043e-03   7.8814637e-02   3.2776705e-03  -1.7148878e-02   9.5439251e-02  -2.6054987e-02  -2.0773936e-03
   9.7589378e+00   9.2766080e-02   3.3819834e-02  -2.5072051e-03   7.8814624e-02   3.2776663e-03  -1.7148898e-02   9.5439253e-02  -2.6054991e-02  -2.0773912e-03
   9.7599385e+00   9.2766076e-02   3.3819842e-02  -2.5072070e-03   7.8814626e-02   3.2776738e-03  -1.7148896e-02   9.5439253e-02  -2.6054982e-02  -2.0773942e-03
   9.7609377e+00   9.2766075e-02   3.3819844e-02  -2.5072086e-03   7.8814639e-02   3.2776762e-03  -1.7148875e-02   9.5439253e-02  -2.6054980e-02  -2.0773981e-03
   9.7619377e+00   9.2766077e-02   3.3819842e-02  -2.5072036e-03   7.8814638e-02   3.2776743e-03  -1.7148876e-02   9.5439253e-02  -2.6054982e-02  -2.0773954e-03
   9.7629380e+00   9.2766073e-02   3.3819847e-02  -2.5072097e-03   7.8814634e-02   3.2776779e-03  -1.7148886e-02   9.5439254e-02  -2.6054978e-02  -2.0773958e-03
   9.7639383e+00   9.2766077e-02   3.3819840e-02  -2.5072046e-03   7.8814630e-02   3.2776721e-03  -1.7148888e-02   9.5439252e-02  -2.6054985e-02  -2.0773965e-03
   9.7649379e+00   9.2766075e-02   3.3819842e-02  -2.5072077e-03   7.8814633e-02   3.2776741e-03  -1.7148883e-02   9.5439252e-02  -2.6054982e-02  -2.0773962e-03
   9.7659383e+00   9.2766079e-02   3.3819836e-02  -2.5072051e-03   7.8814631e-02   3.2776684e-03  -1.7148889e-02   9.5439252e-02  -2.6054989e-02  -2.0773947e-03
   9.7669382e+00   9.2766080e-02   3.3819834e-02  -2.5072036e-03   7.8814631e-02   3.2776666e-03  -1.7148888e-02   9.5439251e-02  -2.6054991e-02  -2.0773943e-03
   9.7679382e+00   9.2766075e-02   3.3819842e-02  -2.5072081e-03   7.8814630e-02   3.2776740e-03  -1.7148888e-02   9.5439251e-02  -2.6054982e-02  -2.0774001e-03
   9.7689381e+00   9.2766077e-02   3.3819840e-02  -2.5072074e-03   7.8814637e-02   3.2776724e-03  -1.7148880e-02   9.5439251e-02  -2.6054985e-02  -2.0773992e-03
   9.7699385e+00   9.2766075e-02   3.3819843e-02  -2.5072065e-03   7.8814627e-02   3.2776739e-03  -1.7148892e-02   9.5439252e-02  -2.6054982e-02  -2.0773960e-03
   9.7709377e+00   9.2766072e-02   3.3819848e-02  -2.5072088e-03   7.8814628e-02   3.2776795e-03  -1.7148890e-02   9.5439252e-02  -2.6054976e-02  -2.0774006e-03
   9.7719384e+00   9.2766073e-02   3.3819849e-02  -2.5072082e-03   7.8814635e-02   3.2776798e-03  -1.7148879e-02   9.5439254e-02  -2.6054976e-02  -2.0773965e-03
   9.7729376e+00   9.2766075e-02   3.3819844e-02  -2.5072058e-03   7.8814629e-02   3.2776758e-03  -1.7148890e-02   9.5439254e-02  -2.6054980e-02  -2.0773932e-03
   9.7739383e+00   9.2766077e-02   3.3819838e-02  -2.5072070e-03   7.8814633e-02   3.2776704e-03  -1.7148884e-02   9.5439252e-02  -2.6054987e-02  -2.0773942e-03
   9.7749375e+00   9.2766079e-02   3.3819833e-02  -2.5072027e-03   7.8814636e-02   3.2776668e-03  -1.7148877e-02   9.5439250e-02  -2.6054991e-02  -2.0773934e-03
   9.7759382e+00   9.2766080e-02   3.3819836e-02  -2.5072040e-03   7.8814631e-02   3.2776684e-03  -1.7148890e-02   9.5439253e-02  -2.6054989e-02  -2.0773913e-03
   9.7769378e+00   9.2766076e-02   3.3819849e-02  -2.5072021e-03   7.8814631e-02   3.2776796e-03  -1.7148889e-02   9.5439254e-02  -2.6054976e-02  -2.0773997e-03
   9.7779382e+00   9.2766073e-02   3.3819849e-02  -2.5072082e-03   7.8814637e-02   3.2776798e-03  -1.7148879e-02   9.5439255e-02  -2.6054975e-02  -2.0773954e-03
   9.7789378e+00   9.2766073e-02   3.3819849e-02  -2.5072081e-03   7.8814631e-02   3.2776796e-03  -1.7148889e-02   9.5439254e-02  -2.6054976e-02  -2.0773977e-03
   9.7799385e+00   9.2766080e-02   3.3819831e-02  -2.5072070e-03   7.8814631e-02   3.2776647e-03  -1.7148888e-02   9.5439250e-02  -2.6054994e-02  -2.0773954e-03
   9.7809377e+00   9.2766080e-02   3.3819836e-02  -2.5072013e-03   7.8814627e-02   3.2776683e-03  -1.7148894e-02   9.5439252e-02  -2.6054989e-02  -2.0773943e-03
   9.7819380e+00   9.2766076e-02   3.3819842e-02  -2.5072062e-03   7.8814628e-02   3.2776739e-03  -1.7148894e-02   9.5439253e-02  -2.6054982e-02  -2.0773971e-03
   9.7829380e+00   9.2766075e-02   3.3819842e-02  -2.5072077e-03   7.8814633e-02   3.2776741e-03  -1.7148880e-02   9.5439251e-02  -2.6054982e-02  -2.0773995e-03
   9.7839379e+00   9.2766078e-02   3.3819836e-02  -2.5072026e-03   7.8814634e-02   3.2776686e-03  -1.7148881e-02   9.5439250e-02  -2.6054989e-02  -2.0773946e-03
   9.7849383e+00   9.2766075e-02   3.3819844e-02  -2.5072058e-03   7.8814633e-02   3.2776760e-03  -1.7148884e-02   9.5439252e-02  -2.6054980e-02  -2.0774001e-03
   9.7859379e+00   9.2766076e-02   3.3819842e-02  -2.5072058e-03   7.8814631e-02   3.2776740e-03  -1.7148886e-02   9.5439253e-02  -2.6054982e-02  -2.0773953e-03
   9.7869382e+00   9.2766076e-02   3.3819842e-02  -2.5072058e-03   7.8814624e-02   3.2776737e-03  -1.7148899e-02   9.5439254e-02  -2.6054982e-02  -2.0773921e-03
   9.7879378e+00   9.2766078e-02   3.3819838e-02  -2.5072047e-03   7.8814631e-02   3.2776703e-03  -1.7148888e-02   9.5439251e-02  -2.6054987e-02  -2.0773965e-03
   9.7889381e+00   9.2766079e-02   3.3819838e-02  -2.5072008e-03   7.8814635e-02   3.2776705e-03  -1.7148879e-02   9.5439251e-02  -2.6054987e-02  -2.0773949e-03
   9.7899377e+00   9.2766077e-02   3.3819838e-02  -2.5072070e-03   7.8814631e-02   3.2776703e-03  -1.7148888e-02   9.5439250e-02  -2.6054987e-02  -2.0774000e-03
   9.7909380e+00   9.2766072e-02   3.3819849e-02  -2.5072093e-03   7.8814633e-02   3.2776797e-03  -1.7148881e-02   9.5439255e-02  -2.6054976e-02  -2.0773942e-03
   9.7919376e+00   9.2766072e-02   3.3819853e-02  -2.5072046e-03   7.8814627e-02   3.2776832e-03  -1.7148892e-02   9.5439256e-02  -2.6054971e-02  -2.0773953e-03
   9.7929376e+00   9.2766073e-02   3.3819849e-02  -2.5072081e-03   7.8814628e-02   3.2776795e-03  -1.7148892e-02   9.5439256e-02  -2.6054976e-02  -2.0773931e-03
   9.7939372e+00   9.2766077e-02   3.3819836e-02  -2.5072081e-03   7.8814635e-02   3.2776686e-03  -1.7148881e-02   9.5439251e-02  -2.6054989e-02  -2.0773954e-03
   9.7949371e+00   9.2766078e-02   3.3819834e-02  -2.5072077e-03   7.8814636e-02   3.2776668e-03  -1.7148880e-02   9.5439249e-02  -2.6054991e-02  -2.0773974e-03
   9.7959378e+00   9.2766078e-02   3.3819835e-02  -2.5072082e-03   7.8814631e-02   3.2776685e-03  -1.7148889e-02   9.5439251e-02  -2.6054989e-02  -2.0773966e-03
   9.7969371e+00   9.2766080e-02   3.3819831e-02  -2.5072059e-03   7.8814631e-02   3.2776647e-03  -1.7148887e-02   9.5439250e-02  -2.6054994e-02  -2.0773942e-03
   9.7979374e+00   9.2766077e-02   3.3819842e-02  -2.5072063e-03   7.8814633e-02   3.2776741e-03  -1.7148885e-02   9.5439253e-02  -2.6054982e-02  -2.0773970e-03
   9.7989370e+00   9.2766074e-02   3.3819847e-02  -2.5072070e-03   7.8814633e-02   3.2776778e-03  -1.7148885e-02   9.5439253e-02  -2.6054978e-02  -2.0773988e-03
   9.7999377e+00   9.2766075e-02   3.3819842e-02  -2.5072093e-03   7.8814632e-02   3.2776741e-03  -1.7148884e-02   9.5439251e-02  -2.6054982e-02  -2.0773987e-03
   9.8009354e+00   9.2766076e-02   3.3819840e-02  -2.5072070e-03   7.8814631e-02   3.2776722e-03  -1.7148889e-02   9.5439253e-02  -2.6054985e-02  -2.0773919e-03
   9.8019350e+00   9.2766075e-02   3.3819853e-02  -2.5072021e-03   7.8814634e-02   3.2776835e-03  -1.7148885e-02   9.5439258e-02  -2.6054971e-02  -2.0773929e-03
   9.8029357e+00   9.2766078e-02   3.3819836e-02  -2.5072034e-03   7.8814629e-02   3.2776684e-03  -1.7148887e-02   9.5439251e-02  -2.6054989e-02  -2.0773907e-03
   9.8039353e+00   9.2766079e-02   3.3819833e-02  -2.5072085e-03   7.8814631e-02   3.2776666e-03  -1.7148887e-02   9.5439250e-02  -2.6054991e-02  -2.0773982e-03
   9.8049357e+00   9.2766078e-02   3.3819836e-02  -2.5072038e-03   7.8814634e-02   3.2776686e-03  -1.7148879e-02   9.5439249e-02  -2.6054989e-02  -2.0773968e-03
   9.8059349e+00   9.2766076e-02   3.3819847e-02  -2.5072008e-03   7.8814631e-02   3.2776777e-03  -1.7148887e-02   9.5439254e-02  -2.6054978e-02  -2.0773949e-03
   9.8069356e+00   9.2766074e-02   3.3819847e-02  -2.5072074e-03   7.8814628e-02   3.2776776e-03  -1.7148893e-02   9.5439253e-02  -2.6054978e-02  -2.0773979e-03
   9.8079355e+00   9.2766073e-02   3.3819851e-02  -2.5072042e-03   7.8814630e-02   3.2776814e-03  -1.7148887e-02   9.5439255e-02  -2.6054973e-02  -2.0773949e-03
   9.8089355e+00   9.2766077e-02   3.3819836e-02  -2.5072077e-03   7.8814629e-02   3.2776683e-03  -1.7148893e-02   9.5439251e-02  -2.6054989e-02  -2.0773950e-03
   9.8099351e+00   9.2766079e-02   3.3819835e-02  -2.5072047e-03   7.8814630e-02   3.2776684e-03  -1.7148890e-02   9.5439250e-02  -2.6054989e-02  -2.0773977e-03
   9.8109354e+00   9.2766079e-02   3.3819833e-02  -2.5072074e-03   7.8814635e-02   3.2776668e-03  -1.7148882e-02   9.5439250e-02  -2.6054991e-02  -2.0773982e-03
   9.8119354e+00   9.2766077e-02   3.3819840e-02  -2.5072042e-03   7.8814634e-02   3.2776723e-03  -1.7148882e-02   9.5439253e-02  -2.6054984e-02  -2.0773904e-03
   9.8129357e+00   9.2766076e-02   3.3819845e-02  -2.5072047e-03   7.8814634e-02   3.2776760e-03  -1.7148881e-02   9.5439255e-02  -2.6054980e-02  -2.0773907e-03
   9.8139353e+00   9.2766072e-02   3.3819851e-02  -2.5072070e-03   7.8814629e-02   3.2776814e-03  -1.7148890e-02   9.5439254e-02  -2.6054973e-02  -2.0773988e-03
   9.8149356e+00   9.2766075e-02   3.3819844e-02  -2.5072015e-03   7.8814629e-02   3.2776758e-03  -1.7148888e-02   9.5439252e-02  -2.6054980e-02  -2.0773968e-03
   9.8159360e+00   9.2766076e-02   3.3819842e-02  -2.5072006e-03   7.8814632e-02   3.2776741e-03  -1.7148882e-02   9.5439249e-02  -2.6054982e-02  -2.0773980e-03
   9.8169352e+00   9.2766077e-02   3.3819838e-02  -2.5072070e-03   7.8814629e-02   3.2776702e-03  -1.7148892e-02   9.5439252e-02  -2.6054987e-02  -2.0773954e-03
   9.8179355e+00   9.2766077e-02   3.3819840e-02  -2.5072047e-03   7.8814633e-02   3.2776722e-03  -1.7148884e-02   9.5439254e-02  -2.6054984e-02  -2.0773909e-03
   9.8189351e+00   9.2766074e-02   3.3819844e-02  -2.5072077e-03   7.8814634e-02   3.2776760e-03  -1.7148882e-02   9.5439253e-02  -2.6054980e-02  -2.0773950e-03
   9.8199358e+00   9.2766075e-02   3.3819845e-02  -2.5072030e-03   7.8814633e-02   3.2776760e-03  -1.7148885e-02   9.5439253e-02  -2.6054980e-02  -2.0773961e-03
   9.8209350e+00   9.2766077e-02   3.3819840e-02  -2.5072042e-03   7.8814630e-02   3.2776721e-03  -1.7148888e-02   9.5439252e-02  -2.6054985e-02  -2.0773926e-03
   9.8219350e+00   9.2766070e-02   3.3819853e-02  -2.5072120e-03   7.8814634e-02   3.2776834e-03  -1.7148882e-02   9.5439255e-02  -2.6054971e-02  -2.0773981e-03
   9.8229353e+00   9.2766073e-02   3.3819851e-02  -2.5072042e-03   7.8814629e-02   3.2776814e-03  -1.7148889e-02   9.5439254e-02  -2.6054973e-02  -2.0773973e-03
   9.8239357e+00   9.2766077e-02   3.3819845e-02  -2.5072024e-03   7.8814632e-02   3.2776759e-03  -1.7148887e-02   9.5439252e-02  -2.6054980e-02  -2.0773999e-03
   9.8249349e+00   9.2766078e-02   3.3819836e-02  -2.5072070e-03   7.8814631e-02   3.2776685e-03  -1.7148888e-02   9.5439251e-02  -2.6054989e-02  -2.0773954e-03
   9.8259356e+00   9.2766083e-02   3.3819824e-02  -2.5072047e-03   7.8814630e-02   3.2776591e-03  -1.7148890e-02   9.5439247e-02  -2.6055000e-02  -2.0773976e-03
   9.8269348e+00   9.2766080e-02   3.3819832e-02  -2.5072027e-03   7.8814632e-02   3.2776648e-03  -1.7148885e-02   9.5439250e-02  -2.6054994e-02  -2.0773910e-03
   9.8279351e+00   9.2766073e-02   3.3819851e-02  -2.5072059e-03   7.8814633e-02   3.2776816e-03  -1.7148884e-02   9.5439256e-02  -2.6054973e-02  -2.0773942e-03
   9.8289355e+00   9.2766070e-02   3.3819858e-02  -2.5072065e-03   7.8814631e-02   3.2776871e-03  -1.7148885e-02   9.5439258e-02  -2.6054967e-02  -2.0773903e-03
   9.8299351e+00   9.2766075e-02   3.3819845e-02  -2.5072054e-03   7.8814632e-02   3.2776759e-03  -1.7148884e-02   9.5439253e-02  -2.6054980e-02  -2.0773961e-03
   9.8309354e+00   9.2766077e-02   3.3819834e-02  -2.5072088e-03   7.8814632e-02   3.2776666e-03  -1.7148884e-02   9.5439251e-02  -2.6054991e-02  -2.0773927e-03
   9.8319357e+00   9.2766081e-02   3.3819824e-02  -2.5072076e-03   7.8814637e-02   3.2776594e-03  -1.7148879e-02   9.5439248e-02  -2.6055000e-02  -2.0773950e-03
   9.8329349e+00   9.2766078e-02   3.3819835e-02  -2.5072069e-03   7.8814632e-02   3.2776685e-03  -1.7148885e-02   9.5439251e-02  -2.6054989e-02  -2.0773966e-03
   9.8339356e+00   9.2766078e-02   3.3819840e-02  -2.5072024e-03   7.8814628e-02   3.2776720e-03  -1.7148894e-02   9.5439252e-02  -2.6054985e-02  -2.0773954e-03
   9.8349349e+00   9.2766075e-02   3.3819844e-02  -2.5072070e-03   7.8814631e-02   3.2776759e-03  -1.7148885e-02   9.5439252e-02  -2.6054980e-02  -2.0773987e-03
   9.8359356e+00   9.2766070e-02   3.3819856e-02  -2.5072076e-03   7.8814630e-02   3.2776852e-03  -1.7148887e-02   9.5439256e-02  -2.6054969e-02  -2.0773948e-03
   9.8369348e+00   9.2766073e-02   3.3819851e-02  -2.5072062e-03   7.8814627e-02   3.2776813e-03  -1.7148896e-02   9.5439255e-02  -2.6054973e-02  -2.0773981e-03
   9.8379355e+00   9.2766079e-02   3.3819834e-02  -2.5072042e-03   7.8814630e-02   3.2776665e-03  -1.7148889e-02   9.5439249e-02  -2.6054991e-02  -2.0773984e-03
   9.8389347e+00   9.2766078e-02   3.3819838e-02  -2.5072035e-03   7.8814629e-02   3.2776702e-03  -1.7148889e-02   9.5439253e-02  -2.6054987e-02  -2.0773921e-03
   9.8399354e+00   9.2766079e-02   3.3819838e-02  -2.5072008e-03   7.8814631e-02   3.2776703e-03  -1.7148890e-02   9.5439253e-02  -2.6054987e-02  -2.0773905e-03
   9.8409350e+00   9.2766075e-02   3.3819840e-02  -2.5072077e-03   7.8814637e-02   3.2776724e-03  -1.7148876e-02   9.5439252e-02  -2.6054985e-02  -2.0773938e-03
   9.8419353e+00   9.2766077e-02   3.3819840e-02  -2.5072047e-03   7.8814629e-02   3.2776721e-03  -1.7148888e-02   9.5439255e-02  -2.6054985e-02  -2.0773897e-03
   9.8429349e+00   9.2766078e-02   3.3819836e-02  -2.5072090e-03   7.8814631e-02   3.2776684e-03  -1.7148892e-02   9.5439253e-02  -2.6054989e-02  -2.0773928e-03
   9.8439356e+00   9.2766074e-02   3.3819844e-02  -2.5072065e-03   7.8814627e-02   3.2776757e-03  -1.7148892e-02   9.5439252e-02  -2.6054980e-02  -2.0773960e-03
   9.8449349e+00   9.2766073e-02   3.3819849e-02  -2.5072082e-03   7.8814629e-02   3.2776795e-03  -1.7148892e-02   9.5439255e-02  -2.6054976e-02  -2.0773954e-03
   9.8459355e+00   9.2766077e-02   3.3819842e-02  -2.5072036e-03   7.8814637e-02   3.2776743e-03  -1.7148877e-02   9.5439253e-02  -2.6054982e-02  -2.0773954e-03
   9.8469348e+00   9.2766077e-02   3.3819840e-02  -2.5072047e-03   7.8814631e-02   3.2776722e-03  -1.7148886e-02   9.5439252e-02  -2.6054985e-02  -2.0773954e-03
   9.8479351e+00   9.2766079e-02   3.3819831e-02  -2.5072053e-03   7.8814630e-02   3.2776647e-03  -1.7148888e-02   9.5439249e-02  -2.6054994e-02  -2.0773950e-03
   9.8489354e+00   9.2766078e-02   3.3819838e-02  -2.5072063e-03   7.8814635e-02   3.2776705e-03  -1.7148880e-02   9.5439253e-02  -2.6054987e-02  -2.0773936e-03
   9.8499350e+00   9.2766074e-02   3.3819849e-02  -2.5072042e-03   7.8814630e-02   3.2776796e-03  -1.7148888e-02   9.5439255e-02  -2.6054975e-02  -2.0773939e-03
   9.8509350e+00   9.2766073e-02   3.3819849e-02  -2.5072054e-03   7.8814628e-02   3.2776795e-03  -1.7148890e-02   9.5439253e-02  -2.6054976e-02  -2.0773972e-03
   9.8519357e+00   9.2766075e-02   3.3819844e-02  -2.5072058e-03   7.8814636e-02   3.2776761e-03  -1.7148880e-02   9.5439253e-02  -2.6054980e-02  -2.0773966e-03
   9.8529353e+00   9.2766077e-02   3.3819840e-02  -2.5072058e-03   7.8814631e-02   3.2776722e-03  -1.7148889e-02   9.5439253e-02  -2.6054984e-02  -2.0773943e-03
