   1.1598912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015452e-01   2.1667565e-01   8.1803158e-01   2.7711981e-01   1.2970848e-01  -2.3907618e-02   8.4832805e-04  -1.7564221e-03   7.5842227e+01   4.1563224e-02
   1.1599913e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015442e-01   2.1667562e-01   8.1803161e-01   2.7711984e-01   1.2970848e-01  -2.3907569e-02   8.4827904e-04  -1.7564268e-03   7.5842102e+01   4.1563224e-02
   1.1600912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015442e-01   2.1667562e-01   8.1803161e-01   2.7711986e-01   1.2970839e-01  -2.3907618e-02   8.4832806e-04  -1.7564365e-03   7.5842102e+01   4.1563200e-02
   1.1601912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015449e-01   2.1667567e-01   8.1803161e-01   2.7711986e-01   1.2970845e-01  -2.3907618e-02   8.4830355e-04  -1.7564366e-03   7.5842101e+01   4.1563153e-02
   1.1602912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667567e-01   8.1803164e-01   2.7711989e-01   1.2970851e-01  -2.3907569e-02   8.4835256e-04  -1.7564456e-03   7.5841976e+01   4.1563082e-02
   1.1603912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667567e-01   8.1803161e-01   2.7711984e-01   1.2970848e-01  -2.3907765e-02   8.4827904e-04  -1.7564362e-03   7.5841849e+01   4.1563011e-02
   1.1604912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015442e-01   2.1667557e-01   8.1803158e-01   2.7711989e-01   1.2970851e-01  -2.3907594e-02   8.4835256e-04  -1.7564315e-03   7.5841723e+01   4.1563200e-02
   1.1605911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667565e-01   8.1803155e-01   2.7711986e-01   1.2970857e-01  -2.3907471e-02   8.4830355e-04  -1.7564268e-03   7.5841725e+01   4.1563294e-02
   1.1606912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015449e-01   2.1667565e-01   8.1803155e-01   2.7711981e-01   1.2970860e-01  -2.3907594e-02   8.4832806e-04  -1.7564271e-03   7.5841852e+01   4.1563342e-02
   1.1607912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667557e-01   8.1803161e-01   2.7711984e-01   1.2970845e-01  -2.3907569e-02   8.4832806e-04  -1.7564271e-03   7.5841851e+01   4.1563200e-02
   1.1608912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015442e-01   2.1667569e-01   8.1803158e-01   2.7711984e-01   1.2970836e-01  -2.3907765e-02   8.4832806e-04  -1.7564315e-03   7.5841724e+01   4.1563106e-02
   1.1609912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667579e-01   8.1803158e-01   2.7711984e-01   1.2970851e-01  -2.3907765e-02   8.4835256e-04  -1.7564315e-03   7.5841851e+01   4.1563082e-02
   1.1610912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667560e-01   8.1803167e-01   2.7711989e-01   1.2970851e-01  -2.3907594e-02   8.4832806e-04  -1.7564315e-03   7.5841850e+01   4.1563153e-02
   1.1611912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667562e-01   8.1803164e-01   2.7711989e-01   1.2970835e-01  -2.3907667e-02   8.4830355e-04  -1.7564456e-03   7.5841850e+01   4.1563176e-02
   1.1612912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015449e-01   2.1667550e-01   8.1803155e-01   2.7711986e-01   1.2970857e-01  -2.3907618e-02   8.4832805e-04  -1.7564315e-03   7.5841850e+01   4.1563200e-02
   1.1613911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667565e-01   8.1803158e-01   2.7711979e-01   1.2970860e-01  -2.3907643e-02   8.4832806e-04  -1.7564365e-03   7.5841599e+01   4.1563200e-02
   1.1614912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015442e-01   2.1667577e-01   8.1803158e-01   2.7711984e-01   1.2970854e-01  -2.3907667e-02   8.4827904e-04  -1.7564315e-03   7.5841599e+01   4.1563153e-02
   1.1615912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015442e-01   2.1667560e-01   8.1803158e-01   2.7711984e-01   1.2970841e-01  -2.3907618e-02   8.4832805e-04  -1.7564365e-03   7.5841600e+01   4.1563271e-02
   1.1616911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762257e-01   1.4015446e-01   2.1667569e-01   8.1803161e-01   2.7711986e-01   1.2970845e-01  -2.3907569e-02   8.4837707e-04  -1.7564315e-03   7.5841600e+01   4.1563176e-02
   1.1617911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667560e-01   8.1803158e-01   2.7711981e-01   1.2970845e-01  -2.3907741e-02   8.4832806e-04  -1.7564362e-03   7.5841347e+01   4.1563129e-02
   1.1618912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015449e-01   2.1667555e-01   8.1803158e-01   2.7711984e-01   1.2970848e-01  -2.3907520e-02   8.4832806e-04  -1.7564362e-03   7.5841349e+01   4.1563153e-02
   1.1619912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762247e-01   1.4015442e-01   2.1667567e-01   8.1803161e-01   2.7711986e-01   1.2970845e-01  -2.3907545e-02   8.4835256e-04  -1.7564315e-03   7.5841473e+01   4.1563224e-02
   1.1620912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015439e-01   2.1667567e-01   8.1803161e-01   2.7711984e-01   1.2970845e-01  -2.3907667e-02   8.4832806e-04  -1.7564315e-03   7.5841599e+01   4.1563176e-02
   1.1621912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667562e-01   8.1803152e-01   2.7711989e-01   1.2970848e-01  -2.3907618e-02   8.4835256e-04  -1.7564316e-03   7.5841224e+01   4.1563271e-02
   1.1622912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667569e-01   8.1803161e-01   2.7711981e-01   1.2970848e-01  -2.3907643e-02   8.4827904e-04  -1.7564410e-03   7.5841223e+01   4.1563224e-02
   1.1623912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762257e-01   1.4015446e-01   2.1667557e-01   8.1803158e-01   2.7711984e-01   1.2970857e-01  -2.3907496e-02   8.4835256e-04  -1.7564315e-03   7.5841347e+01   4.1563129e-02
   1.1624912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015449e-01   2.1667565e-01   8.1803161e-01   2.7711986e-01   1.2970851e-01  -2.3907594e-02   8.4827904e-04  -1.7564316e-03   7.5841600e+01   4.1563200e-02
   1.1625912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015452e-01   2.1667565e-01   8.1803155e-01   2.7711981e-01   1.2970845e-01  -2.3907765e-02   8.4832806e-04  -1.7564362e-03   7.5841472e+01   4.1563035e-02
   1.1626911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667565e-01   8.1803161e-01   2.7711981e-01   1.2970854e-01  -2.3907545e-02   8.4832805e-04  -1.7564315e-03   7.5841473e+01   4.1563176e-02
   1.1627912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667572e-01   8.1803164e-01   2.7711986e-01   1.2970842e-01  -2.3907618e-02   8.4832806e-04  -1.7564268e-03   7.5841599e+01   4.1563176e-02
   1.1628911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667560e-01   8.1803164e-01   2.7711984e-01   1.2970851e-01  -2.3907643e-02   8.4835256e-04  -1.7564413e-03   7.5841723e+01   4.1563247e-02
   1.1629911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667562e-01   8.1803161e-01   2.7711989e-01   1.2970848e-01  -2.3907618e-02   8.4830355e-04  -1.7564269e-03   7.5841851e+01   4.1563294e-02
   1.1630912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667565e-01   8.1803161e-01   2.7711986e-01   1.2970848e-01  -2.3907692e-02   8.4832806e-04  -1.7564362e-03   7.5841849e+01   4.1563153e-02
   1.1631912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015442e-01   2.1667560e-01   8.1803158e-01   2.7711981e-01   1.2970842e-01  -2.3907692e-02   8.4832805e-04  -1.7564410e-03   7.5841976e+01   4.1562941e-02
   1.1632911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667582e-01   8.1803161e-01   2.7711984e-01   1.2970845e-01  -2.3907643e-02   8.4835256e-04  -1.7564315e-03   7.5841974e+01   4.1563082e-02
   1.1633911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015449e-01   2.1667572e-01   8.1803164e-01   2.7711981e-01   1.2970851e-01  -2.3907545e-02   8.4832806e-04  -1.7564363e-03   7.5841976e+01   4.1563200e-02
   1.1634911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015439e-01   2.1667560e-01   8.1803161e-01   2.7711984e-01   1.2970860e-01  -2.3907520e-02   8.4830355e-04  -1.7564318e-03   7.5841724e+01   4.1563176e-02
   1.1635912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015442e-01   2.1667562e-01   8.1803158e-01   2.7711986e-01   1.2970854e-01  -2.3907643e-02   8.4832806e-04  -1.7564315e-03   7.5841910e+01   4.1563224e-02
   1.1636911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015452e-01   2.1667567e-01   8.1803158e-01   2.7711984e-01   1.2970851e-01  -2.3907667e-02   8.4835256e-04  -1.7564315e-03   7.5842288e+01   4.1563176e-02
   1.1637911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762257e-01   1.4015449e-01   2.1667562e-01   8.1803164e-01   2.7711979e-01   1.2970838e-01  -2.3907496e-02   8.4837707e-04  -1.7564269e-03   7.5842354e+01   4.1563082e-02
   1.1638911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667572e-01   8.1803161e-01   2.7711986e-01   1.2970842e-01  -2.3907667e-02   8.4830355e-04  -1.7564362e-03   7.5842287e+01   4.1563153e-02
   1.1639912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762257e-01   1.4015442e-01   2.1667550e-01   8.1803158e-01   2.7711984e-01   1.2970854e-01  -2.3907667e-02   8.4835256e-04  -1.7564268e-03   7.5842478e+01   4.1563153e-02
   1.1640911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015446e-01   2.1667552e-01   8.1803158e-01   2.7711989e-01   1.2970851e-01  -2.3907569e-02   8.4832806e-04  -1.7564315e-03   7.5842605e+01   4.1563082e-02
   1.1641912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762247e-01   1.4015442e-01   2.1667569e-01   8.1803155e-01   2.7711984e-01   1.2970851e-01  -2.3907643e-02   8.4832806e-04  -1.7564315e-03   7.5842603e+01   4.1563224e-02
   1.1642911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015442e-01   2.1667574e-01   8.1803161e-01   2.7711986e-01   1.2970860e-01  -2.3907594e-02   8.4832806e-04  -1.7564363e-03   7.5842478e+01   4.1563224e-02
   1.1643912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015449e-01   2.1667582e-01   8.1803161e-01   2.7711984e-01   1.2970860e-01  -2.3907618e-02   8.4835256e-04  -1.7564410e-03   7.5842353e+01   4.1563271e-02
   1.1644911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667562e-01   8.1803164e-01   2.7711986e-01   1.2970848e-01  -2.3907594e-02   8.4830355e-04  -1.7564315e-03   7.5842478e+01   4.1563224e-02
   1.1645911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015442e-01   2.1667552e-01   8.1803158e-01   2.7711986e-01   1.2970845e-01  -2.3907496e-02   8.4835256e-04  -1.7564221e-03   7.5842603e+01   4.1563153e-02
   1.1646911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015452e-01   2.1667569e-01   8.1803164e-01   2.7711984e-01   1.2970848e-01  -2.3907618e-02   8.4830355e-04  -1.7564457e-03   7.5842604e+01   4.1563153e-02
   1.1647912e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667555e-01   8.1803155e-01   2.7711984e-01   1.2970854e-01  -2.3907716e-02   8.4827904e-04  -1.7564409e-03   7.5842537e+01   4.1563106e-02
   1.1648911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015442e-01   2.1667550e-01   8.1803158e-01   2.7711986e-01   1.2970848e-01  -2.3907594e-02   8.4837707e-04  -1.7564409e-03   7.5842478e+01   4.1563200e-02
   1.1649911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015446e-01   2.1667565e-01   8.1803155e-01   2.7711986e-01   1.2970854e-01  -2.3907741e-02   8.4830355e-04  -1.7564315e-03   7.5842227e+01   4.1563224e-02
   1.1650911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762254e-01   1.4015442e-01   2.1667562e-01   8.1803161e-01   2.7711986e-01   1.2970860e-01  -2.3907618e-02   8.4827904e-04  -1.7564415e-03   7.5841977e+01   4.1563224e-02
   1.1651911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015442e-01   2.1667562e-01   8.1803158e-01   2.7711984e-01   1.2970857e-01  -2.3907545e-02   8.4832806e-04  -1.7564318e-03   7.5842100e+01   4.1563271e-02
   1.1652911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762249e-01   1.4015446e-01   2.1667572e-01   8.1803161e-01   2.7711981e-01   1.2970845e-01  -2.3907716e-02   8.4832806e-04  -1.7564318e-03   7.5842101e+01   4.1563129e-02
   1.1653911e+01   2.6061784e-01   3.9023791e-02  -5.2359878e-01   1.5645532e+00   2.6061784e-01   3.9023791e-02   0.0000000e+00   0.0000000e+00   2.0113142e-01  -2.0113142e-01   4.3057893e-02   2.7762252e-01   1.4015442e-01   2.1667565e-01   8.1803164e-01   2.7711986e-01   1.2970851e-01  -2.3907643e-02   8.4832805e-04  -1.7564315e-03   7.5841975e+01   4.1563011e-02
